,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
242,242.0,2007.0,34.694711999999996,324.2127,12.1696400621118,1.7308597,0.48184152,0.15897843,1.918195,382.7775,1757.684,320.88885,902.6647564940713,2968.7267201443437,522.9640942698201,0.0,391.9985057610734,1750.131405699759,338.9754263889293,1.857453461383392,0.47223079754323216,0.2137769235185546,2.5434611824451787,-0.4534846499999998,2.0899765324451787,0.9871817278498599,1.6719812259561428,1.185773582300682
243,243.0,2008.0,35.213772578,328.34943,12.217925374202185,1.7590633999999998,0.48344617,0.16115374,1.9596084,384.8,1761.9801,321.5780200000001,919.9990533249747,2979.5748026722385,530.4601071009962,0.0,394.1866822905116,1753.8887077667769,339.9216775983989,1.88723467537719,0.47363739124460325,0.2166794964766245,2.5775515630984174,-0.44405490999999975,2.1334966530984176,1.0051585209733416,1.706797322478734,1.2086337734099053
244,244.0,2009.0,35.732832422,332.48617,12.266210843403297,1.789581,0.48541527,0.16332717,2.0040394,387.00054,1767.259,322.26735,937.5485110650956,2993.133621749731,537.9385165981569,0.0,396.40201942855106,1758.5848906004887,340.8657066697161,1.9172176100776979,0.4753932839787106,0.21957117191218234,2.612182065968591,-0.4342840400000001,2.1778980259685907,1.0238851098396278,1.7423184207748725,1.2322307700108488
245,245.0,2010.0,36.251893,336.6229,12.314496155493682,1.8210871,0.48760089,0.16549779999999997,2.0514004,389.28521,1773.1278,322.95654,955.3165061423705,3009.145225736112,545.3994766569675,0.0,398.64494339498225,1764.130611016941,341.80753302973665,1.947403688675871,0.47746370642713576,0.22245205502891227,2.647319450131919,-0.42278539000000004,2.224534060131919,1.0432862758963561,1.779627248105535,1.2568251578370182
246,246.0,2011.0,36.3923072,328.6374,12.239915691796961,1.8523072,0.4899847,0.16766617,2.1017918,391.56252,1779.5403,323.64575,973.3037248947836,3027.3761922380754,552.8431395175585,0.0,400.91554082895095,1770.4450216923233,342.74717589633144,1.9777897049100988,0.4798170274846756,0.22532224963655967,2.682928982031334,-0.40816627000000016,2.274762712031334,1.0634169277836674,1.819810169625067,1.2827709679176733
247,247.0,2012.0,36.53272139999999,320.6519,12.165335228100236,1.8833863,0.49184517,0.16980770000000003,2.1524233,393.84273,1784.5519,324.32716,991.1784906058301,3036.6466736942857,560.1478635271047,0.0,403.1719428728105,1773.6559116397498,343.669279964794,2.007815747762561,0.48101203591062514,0.22813499352974767,2.716962777202934,-0.3926158700000002,2.324346907202934,1.0844242605127863,1.859477525762347,1.3091897074351588
248,248.0,2013.0,36.6731356,312.6664,12.090754764403512,1.91421,0.49251903,0.17189696,2.2003028,396.11734,1786.3689,324.99264,1008.9640987352867,3037.809372997347,567.3148621176061,0.0,405.41709020415647,1774.058619904872,344.5739984114224,2.037525695831829,0.481161834537542,0.2308909873403983,2.7495785177097694,-0.37832319000000014,2.371255327709769,1.1060924092374012,1.8970042621678154,1.3354568465872214
249,249.0,2014.0,36.8135498,304.6809,12.016174300706787,1.9449071,0.49211755,0.17393413,2.2460071,398.39568,1785.2863,325.6422,1026.673495373423,3031.635847630956,574.3453381234721,0.0,407.65261705892897,1771.9203803072028,345.4614830747396,2.0669453106680105,0.4803662556433781,0.2335909192076574,2.780902485519046,-0.36495168000000033,2.4159508055190457,1.1281145997458273,1.9327606444152365,1.361461952699956
250,250.0,2015.0,36.953964,296.6954,11.941593837010064,1.9755183,0.49074311,0.1759194,2.2899818,400.68068,1781.5822,326.27584,1044.315019982414,3018.8242316765245,581.2404838740734,0.0,409.87957616026836,1767.4829960060003,346.3318844671758,2.0960922011751184,0.4787136484134261,0.2362354650829781,2.8110413146715225,-0.3521990100000001,2.4588423046715224,1.1503018152405065,1.967073843737218,1.3871657035045528
251,251.0,2016.0,37.0943782,288.7099,11.867013373313346,2.0059903,0.4884749,0.17785303,2.3323332000000003,402.9683,1775.4779999999998,326.8936,1061.8948847843135,3000.0062229737214,588.0014812854922,0.0,412.0987517014206,1760.965259547562,347.18535178665104,2.1249801112061624,0.4762823755032798,0.238825289025352,2.840087775734794,-0.3399850299999998,2.5001027457347944,1.1725386042455483,2.0000821965878357,1.4125262460248118
252,252.0,2017.0,37.2347924,280.7244,11.792432909616618,2.0362357,0.48537437,0.17973551,2.3731031,405.25182,1767.1513,327.49559,1079.418249361902,2975.753405364774,594.629501951463,0.0,414.31079499683176,1752.5651426145657,348.0220329280546,2.1536207771838134,0.4731420752654674,0.24136104348708248,2.868123895936363,-0.32824248000000056,2.5398814159363625,1.194742940204059,2.03190513274909,1.4375199760421182
253,253.0,2018.0,37.3752066,272.7389,11.717852445919895,2.0662255000000003,0.4814996,0.18156741,2.4123813,407.52882,1756.7736,328.08194,1096.8896903175203,2946.58296929767,601.1257072335281,0.0,416.5162837690324,1742.4617773932077,348.842074494626,2.1820247446245813,0.4693547333890276,0.24384336959047287,2.895222847604082,-0.3169112100000002,2.5783116376040818,1.2168558684382123,2.0626493100832652,1.4621359665152776
254,254.0,2019.0,37.51562079999999,264.7534,11.643271982223178,2.0959761,0.47690600000000005,0.1833493,2.45071,409.80029,1744.5114,328.6528,1114.313410219527,2912.9628880420023,607.4912483503986,0.0,418.7157485247705,1730.8172493883355,349.6456218092351,2.210201737815368,0.46497559816561385,0.24627289739578417,2.921450233376766,-0.3055214000000004,2.6159288333767656,1.2388350602823146,2.0927430667014124,1.486468382143853
255,255.0,2020.0,37.656035,256.7679,11.568691518526453,2.125511,0.47164353,0.18508176,2.4868591,412.06783,1730.5179999999998,329.2083,1131.6933339934844,2875.3166013227387,613.7272664665367,0.0,420.90968472285147,1717.7782196296544,350.43281892556445,2.2381608369772374,0.46005396641206864,0.24865024616080883,2.946865049550115,-0.29537718999999996,2.651487859550115,1.2606825391983203,2.121190287640092,1.510229786246434
256,256.0,2021.0,36.8065401,254.65433,11.559516251874065,2.1547586,0.46573323,0.18676534,2.5192966,414.32565,1714.8713,329.74858,1149.033156535485,2834.027253247313,619.8348927799676,0.0,423.09855878455465,1703.477392504611,351.2038086391941,2.2659105718279675,0.45463386160622904,0.25097602459238005,2.9715204580265766,-0.2879605700000001,2.6835598880265765,1.2822963021169982,2.146847910421261,1.5330162685252344
257,257.0,2022.0,35.9570452,252.54076,11.550340985221672,2.1829899,0.45960563,0.18841405,2.5485262000000004,416.5166200000001,1698.7239,330.27812,1165.4704218417555,2794.754668920719,625.8800825855827,0.0,425.17349949326615,1689.8750842729007,351.9669167466463,2.2920836723643876,0.4494566838579145,0.25327547905985726,2.994815835282159,-0.2824833799999995,2.7123324552821595,1.3034862330552204,2.1698659642257274,1.5547363550946676
258,258.0,2023.0,35.1075503,250.42719,11.541165718569289,2.2097382000000003,0.45372675,0.19004186,2.5757005,418.60322,1683.3058,330.80136,1181.071712744114,2757.306927897405,631.8633811769129,0.0,427.142911861965,1676.9048220730829,352.72221208247026,2.3168077649289143,0.44450001597337097,0.25554890338807673,3.0168566842903624,-0.27780631000000033,2.739050374290362,1.324120913748293,2.1912402994322897,1.5755855355966522
259,259.0,2024.0,34.258055399999996,248.31362,11.531990451916895,2.2352272,0.44818016,0.19164922,2.6018157000000004,420.60132,1668.8253,331.31844,1195.8768395863024,2721.5103733769524,637.7853290851293,0.0,429.01182130706434,1664.506458772843,353.4697628800436,2.3401649479835784,0.43974338662935686,0.25779658734445854,3.0377049219573937,-0.2732408799999999,2.764464041957394,1.3441896281915542,2.2115712335659152,1.595730293750119
260,260.0,2025.0,33.4085605,246.20005,11.522815185264509,2.2595355,0.44300295,0.19323659,2.6270578,422.51575,1655.3673,331.8295,1209.913544131819,2687.2078741884447,643.6464621206378,0.0,430.7837297805826,1652.6255709962747,354.2096367768232,2.362216059417642,0.43516811245947334,0.2600188167124091,3.0574029885895246,-0.26871723999999997,2.7886857485895247,1.3637308127186227,2.2309485988716196,1.6152239707029918
261,261.0,2026.0,32.5590656,244.08648,11.513639918612125,2.28271,0.43816985,0.19480436,2.6514638,424.34901,1642.8547,332.33463,1223.2038558527952,2654.257252168896,649.4473114143071,0.0,432.46141814951085,1641.2129144364424,354.94190081954946,2.3830111813962036,0.43075715100387935,0.2622158733629891,3.0759842057630724,-0.26422040999999963,2.811763795763073,1.3827724740937137,2.249411036610458,1.6340976572235695
262,262.0,2027.0,31.709570699999997,241.97291,11.504464651959735,2.3047107,0.4336459,0.19635281,2.6749638,426.09675,1631.1869,332.83393,1235.7668543707216,2622.5298591964106,655.1884034583375,0.0,434.04729490958135,1630.2239310018047,355.66662146940564,2.4025942508141793,0.426494964116572,0.26438803532489813,3.093477250255649,-0.25974560999999996,2.833731640255649,1.4013333600737354,2.266985312204519,1.6523724261916628
263,263.0,2028.0,30.8600758,239.85934,11.495289385307348,2.325468,0.42939035,0.19788214,2.6974511000000003,427.75232,1620.2505,333.32743,1247.6198838848065,2591.909289636536,660.8702601467741,0.0,435.5435494873396,1619.6183028638598,356.3838646071315,2.4210051389748672,0.42236739137285984,0.2665355768528301,3.109908107200557,-0.2552893899999993,2.854618717200558,1.419426149237354,2.283694973760446,1.6700641083490508
264,264.0,2029.0,30.0105809,237.74577,11.486114118654957,2.3449722,0.42536937,0.19939257,2.7188898,429.31381,1609.9520000000002,333.81519,1258.7791000758998,2562.290215315551,666.4933988156647,0.0,436.9522212779798,1609.3595489427648,357.09369553809296,2.43828063962681,0.41836153298457357,0.26865876849423886,3.1253009411056225,-0.25084434,2.8744566011056225,1.4370597860821068,2.299565280884498,1.6871863795748
265,265.0,2030.0,29.161086,235.6322,11.47693885200257,2.3632607000000005,0.42155562,0.20088429,2.7380636000000003,430.78315,1600.2154,334.29728,1269.2597284695523,2533.577331360697,672.0583322828658,0.0,438.275232259531,1599.4146597924275,357.7961789973069,2.4544549817680283,0.41446564170928596,0.27075787715456706,3.1396785006318813,-0.24763701000000005,2.892041490631881,1.454241232963152,2.313633192505505,1.7034649012304346
266,266.0,2031.0,28.088748699999996,234.57183,11.45684438959092,2.380384,0.41792562,0.20235751,2.7537634,432.16344,1590.9764,334.77372,1279.0761974185762,2505.684402356983,677.565568887506,0.0,439.5144037797693,1589.7537672308754,358.4913791544227,2.4695601317152964,0.41066902322988924,0.2728331661609783,3.1530623211061637,-0.2469037300000001,2.9061585911061636,1.4708809390977653,2.324926872884931,1.7185542598960435
267,267.0,2032.0,27.016411400000006,233.51146,11.436749927179267,2.396125,0.41446751,0.2038102,2.7677883,433.43618,1582.2005,335.24387,1288.0472791500445,2479.4863740428386,683.0047886968841,0.0,440.646858743473,1580.6799142542388,359.17799328370876,2.4833272393058183,0.40709225183886977,0.2748808225489817,3.16530031369367,-0.24661441000000028,2.9186859036936696,1.4868183040028893,2.3349487229549357,1.7327761254989829
268,268.0,2033.0,25.9440741,232.45109,11.416655464767615,2.410389,0.41117938,0.20524032,2.7813117000000003,434.59273,1573.8792,335.70704,1296.2002614088672,2454.821955292473,688.3765857403546,0.0,441.6760417901067,1572.1372366599035,359.856096371829,2.4958082296402497,0.40371516989635825,0.2769011499124906,3.1764245494490986,-0.24549699999999985,2.9309275494490987,1.5020770880771444,2.344742039559279,1.7464499240069635
269,269.0,2034.0,24.871736799999997,231.39072,11.396561002355964,2.4234322,0.40805974,0.20664808,2.7938319,435.65302,1566.0052,336.16328,1303.5558195249778,2431.545203860071,693.6815488592749,0.0,442.60456284796106,1564.0751864270126,360.52576275054594,2.5070435534936952,0.40051939658148555,0.27889444767217864,3.1864573977473594,-0.24430812000000035,2.942149277747359,1.5167674741323842,2.353719422197887,1.7594835390713799
270,270.0,2035.0,23.799399500000007,230.33035,11.376466539944316,2.4353984,0.40510424,0.20803368,2.8055047,436.62804000000006,1558.5643,336.61265,1310.1313595255376,2409.52406574075,698.9202617523172,0.0,443.43461914836746,1556.44802581489,361.187066102441,2.5170674950902496,0.3974881810334995,0.280861011150723,3.195416687274472,-0.24303162,2.952385067274472,1.5309082816367365,2.3619080538195774,1.7718982155697605
271,271.0,2036.0,22.7270622,229.26998,11.356372077532663,2.446341,0.40230794,0.20939732,2.8163872000000003,437.52158,1551.5411,337.05519,1315.9424788400763,2388.6390535296864,704.0933030203794,0.0,444.16817961625844,1549.2143696043527,361.8400794665833,2.5259105257841514,0.3946062659285712,0.28280113164626786,3.2033179233589903,-0.24165905999999948,2.961658863358991,1.5445153966802712,2.3693270906871926,1.7837107879422782
272,272.0,2037.0,21.654724899999998,228.20961,11.336277615121011,2.4562751,0.3996685,0.21073923,2.8264928,438.33433,1544.9268,337.49097,1321.003615766628,2368.782050552016,709.2012462111105,0.0,444.8070668548345,1542.336770900532,362.4848752441504,2.5336003851552023,0.3918597610529867,0.28471509650417454,3.2101752427123635,-0.24019002999999994,2.9699852127123636,1.5576019271107675,2.375988170169891,1.7949339375979134
273,273.0,2038.0,20.582387600000004,227.14924,11.31618315270936,2.4651311,0.39717185,0.21205965,2.8357372000000005,439.06015,1538.6838,337.92005,1325.3283487304554,2349.8552287948055,714.2446598630403,0.0,445.3529949221712,1535.7813463517614,363.1215252039991,2.5401626106511603,0.38923602639268795,0.28660318918709904,3.216001826230947,-0.2386253999999992,2.977376426230948,1.5701783578164614,2.381901140984758,1.8055779649352675
274,274.0,2039.0,19.5100503,226.08887,11.296088690297706,2.4728117000000003,0.39479615,0.21335879,2.8439951,439.69061,1532.7554,338.34248,1328.9295437951491,2331.7700698114213,719.2241075493295,0.0,445.8075879521257,1529.517437033604,363.7501004881882,2.545620825406052,0.3867235642333917,0.2884656893434483,3.2208100789828924,-0.2369715400000003,2.983838538982892,1.5822531743167223,2.3870708311863136,1.8156502948089037
275,275.0,2040.0,18.437713000000002,225.0285,11.275994227886054,2.4792816,0.39252446,0.21463688,2.8501158,440.2224,1527.0976,338.75834,1331.8194358866788,2314.4464787991637,724.1401479211332,0.0,446.17239040756886,1523.5173016040326,364.3706716174523,2.5499969174547252,0.38431191975218193,0.29030287287426426,3.224611710081171,-0.2363271400000002,2.988284570081171,1.5938329586297624,2.390627656064937,1.824903420885963
276,276.0,2041.0,17.836897299999993,221.45546,11.129786982223171,2.4845592,0.39034523,0.21589415,2.852993,440.65666,1521.6802,339.16766,1334.009680559555,2297.8119829835578,728.9933347505878,0.0,446.4488736150313,1517.7558386587552,364.983308496628,2.5533111678918314,0.38199158957818924,0.29211501199857476,3.2274177694685955,-0.23780557999999985,2.9896121894685956,1.6048384874459851,2.3916897515748765,1.8330253540433636
277,277.0,2042.0,17.236081600000002,217.88242,10.983579736560293,2.4890285,0.38806611,0.21710522,2.8538468,441.02476,1516.0256,339.56219,1335.9238672427673,2279.5274484512966,733.6592056048283,0.0,446.6905089356923,1511.422874356919,365.57229974283985,2.556206010561036,0.3794358483377177,0.29385575562573263,3.2294976145244867,-0.24035303000000008,2.9891445845244866,1.615126701774662,2.3913156676195895,1.840221501869691
278,278.0,2043.0,16.635265899999997,214.30938,10.837372490897408,2.492932,0.38549117,0.21824477,2.8537099,441.34651,1509.6501,339.93362,1337.5424593278767,2259.7498971469963,738.1393964207927,0.0,446.8948301865582,1504.5727942432102,366.13785186684754,2.5586526010842343,0.3766651913177922,0.2955258882219734,3.230843680624,-0.24295804,2.987885640624,1.6246927386704078,2.3903085124992,1.8467213130807576
279,279.0,2044.0,16.034450200000002,210.73634,10.691165245234526,2.4962599,0.38263681,0.21931312,2.8525412,441.621,1502.5989,340.28204,1338.8581078408251,2238.621408401601,742.4355288478512,0.0,447.0609096777027,1497.2548083934612,366.6801695758352,2.5606404518205137,0.3736980804503827,0.2971261794177903,3.231464711688687,-0.24566862999999994,2.985796081688687,1.6336043820291237,2.3886368653509495,1.8525638021924533
280,280.0,2045.0,15.4336345,207.1633,10.544957999571643,2.4992092999999995,0.37954959,0.22031057,2.8506048,441.8644,1494.9915,340.60749,1339.868678006685,2216.2705409100763,746.5492103725866,0.0,447.18847792808265,1489.513443925629,367.19945578916236,2.5621668496098144,0.3705511533094332,0.2986573843651815,3.231375387284429,-0.24846465999999934,2.9829107272844295,1.6419036350442915,2.3863285818275437,1.8577868696114348
281,281.0,2046.0,14.832818799999997,203.59026,10.39875075390876,2.5018786,0.37626761,0.22123753,2.8480488,442.08482,1486.9261,340.91009,1340.5742497426243,2192.813619390042,750.4820344424891,0.0,447.2775450259568,1481.3889906421591,367.6959116539788,2.563232309812826,0.3672394087729163,0.30012024408306953,3.2305919626688113,-0.25133493999999956,2.9792570226688118,1.649622600137959,2.3834056181350496,1.8624196753571152
282,282.0,2047.0,14.2320031,200.01722,10.252543508245877,2.5042823,0.37282362,0.22209461,2.8449384,442.2834,1478.4866,341.19,1340.9758282307362,2168.3558987986426,754.2355805885645,0.0,447.3282378594178,1472.9179042638689,368.16973656070144,2.563838625274888,0.36377637226690357,0.3015154857913535,3.229130483333145,-0.25426212999999986,2.9748683533331453,1.6567868542095012,2.3798946826665164,1.8664881244620357
